date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-22 06:03:07.079406,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:07.123600,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:07.125917,54,52.94.240.174,443,1.0,1656,1,1,,1,ack
2018-10-22 06:03:07.172744,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:07.230215,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:07.283608,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:07.316273,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:07.386748,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:07.405008,54,52.94.240.174,443,1.0,279,1,1,,1,ack
2018-10-22 06:03:07.409746,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:07.468522,54,52.94.240.174,443,1.0,63,1,1,,1,ack
2018-10-22 06:03:07.480311,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:07.522250,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:07.576740,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:07.622674,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:07.686320,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:07.717202,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:07.780935,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:07.811597,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:07.850170,54,52.94.240.174,443,1.0,381,1,1,,1,ack
2018-10-22 06:03:07.852867,54,52.94.240.174,443,1.0,2,1,1,,1,ack
2018-10-22 06:03:07.852944,54,52.94.240.174,443,1.0,0,1,1,,1,ack
2018-10-22 06:03:07.853117,54,52.94.240.174,443,1.0,0,1,1,,1,ack
2018-10-22 06:03:07.874963,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:07.932693,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:07.933780,54,52.94.240.174,443,1.0,80,1,1,,1,ack
2018-10-22 06:03:07.934749,54,52.94.240.174,443,1.0,0,1,1,,1,ack
2018-10-22 06:03:07.935763,54,52.94.240.174,443,1.0,1,1,1,,1,ack
2018-10-22 06:03:07.943477,54,52.94.240.174,443,1.0,7,1,1,,1,ack
2018-10-22 06:03:07.943627,54,52.94.240.174,443,1.0,0,1,1,,1,ack
2018-10-22 06:03:07.955349,54,52.94.240.174,443,1.0,11,1,1,,1,ack
2018-10-22 06:03:07.955510,54,52.94.240.174,443,1.0,0,1,1,,1,ack
2018-10-22 06:03:07.955595,54,52.94.240.174,443,1.0,0,1,1,,1,ack
2018-10-22 06:03:07.980931,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:08.022779,91,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:08.022955,91,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:08.048194,302,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:08.422222,54,52.94.240.174,443,1.0,466,1,1,,1,ack
2018-10-22 06:03:10.437189,295,176.32.101.52,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:10.456298,54,176.32.101.52,443,1.0,180252857,1,1,,1,ack
2018-10-22 06:03:12.143660,175,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:14.263128,66,104.154.127.184,443,1.0,31046,1,1,,1,ack
2018-10-22 06:03:35.053259,291,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:35.066558,965,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:35.113223,231,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:35.113889,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:35.114946,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:35.125829,231,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:35.130433,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:35.139417,631,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:35.182093,1514,52.94.240.174,443,1.0,26759,1,1,,1,not_relevant
2018-10-22 06:03:35.184100,1514,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:35.184116,1514,52.94.240.174,443,1.0,2,1,1,,1,not_relevant
2018-10-22 06:03:35.184128,1514,52.94.240.174,443,1.0,0,1,1,,1,not_relevant
2018-10-22 06:03:35.184139,428,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:35.236334,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:35.236538,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:35.265660,54,52.94.240.174,443,1.0,81,1,1,,1,ack
2018-10-22 06:03:35.300788,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
