date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-23 11:47:30.793679,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:47:30.793848,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:47:30.808457,54,52.46.136.99,443,1.0,14,1,1,,1,ack
2018-10-23 11:47:30.808627,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:47:30.808793,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:47:30.809501,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:47:30.819937,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:30.840090,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:30.864084,54,52.46.136.99,443,1.0,54,1,1,,1,ack
2018-10-23 11:47:30.864244,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:47:30.865057,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:47:30.866234,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 11:47:30.869571,54,52.46.136.99,443,1.0,3,1,1,,1,ack
2018-10-23 11:47:30.871041,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 11:47:30.871868,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:47:30.905892,54,52.46.136.99,443,1.0,34,1,1,,1,ack
2018-10-23 11:47:30.908218,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:30.940656,54,52.46.136.99,443,1.0,34,1,1,,1,ack
2018-10-23 11:47:30.940786,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:47:30.943279,54,52.46.136.99,443,1.0,2,1,1,,1,ack
2018-10-23 11:47:30.944218,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:47:30.946496,54,52.46.136.99,443,1.0,2,1,1,,1,ack
2018-10-23 11:47:30.946625,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:47:30.947213,54,52.46.136.99,443,1.0,0,1,1,,1,ack
2018-10-23 11:47:30.955404,54,52.46.136.99,443,1.0,8,1,1,,1,ack
2018-10-23 11:47:30.958943,54,52.46.136.99,443,1.0,3,1,1,,1,ack
2018-10-23 11:47:30.960063,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 11:47:30.961285,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 11:47:30.963108,54,52.46.136.99,443,1.0,1,1,1,,1,ack
2018-10-23 11:47:30.966782,54,52.46.136.99,443,1.0,3,1,1,,1,ack
2018-10-23 11:47:30.967182,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:30.967209,99,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:30.992233,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:31.057672,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:31.057813,91,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:31.057943,91,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:31.129907,347,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:31.224511,54,52.46.136.99,443,1.0,257,1,1,,1,ack
2018-10-23 11:47:40.288881,178,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:46.734745,77,104.154.126.169,4070,2.0,0,1,1,,1,syn
2018-10-23 11:47:46.784810,66,104.154.126.169,4070,1.0,30047,1,1,,1,ack
2018-10-23 11:47:53.704872,66,23.221.5.162,443,1.0,73688,1,1,,1,ack
2018-10-23 11:47:58.790746,292,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:58.824260,1252,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:58.826382,231,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:58.826403,1291,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:58.827101,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:58.830192,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:58.842335,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:58.860724,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:58.872315,1031,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:58.898169,1291,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:58.900887,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:58.941766,1514,52.46.136.99,443,1.0,27717,1,1,,1,not_relevant
2018-10-23 11:47:58.941797,1267,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:58.943577,1514,52.46.136.99,443,1.0,1,1,1,,1,not_relevant
2018-10-23 11:47:58.943600,1267,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:58.960065,699,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 11:47:58.960913,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
