date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-22 10:10:12.113010,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:12.143442,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:12.206472,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:12.257053,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:12.296315,54,52.46.136.77,443,1.0,2768,1,1,,1,ack
2018-10-22 10:10:12.315715,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:12.358219,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:12.415709,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:12.450330,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:12.522361,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:12.539918,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:12.612399,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:12.657543,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:12.712485,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:12.759951,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:12.820211,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:12.848719,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:12.924385,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:12.924586,54,52.46.136.77,443,1.0,628,1,1,,1,ack
2018-10-22 10:10:12.929185,54,52.46.136.77,443,1.0,4,1,1,,1,ack
2018-10-22 10:10:12.929549,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:10:12.929687,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:10:12.929815,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:10:12.931729,54,52.46.136.77,443,1.0,1,1,1,,1,ack
2018-10-22 10:10:12.931903,54,52.46.136.77,443,1.0,0,1,1,,1,ack
2018-10-22 10:10:12.943241,54,52.46.136.77,443,1.0,11,1,1,,1,ack
2018-10-22 10:10:12.943711,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:12.948873,54,52.46.136.77,443,1.0,5,1,1,,1,ack
2018-10-22 10:10:12.949509,99,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:12.951308,54,52.46.136.77,443,1.0,2,1,1,,1,ack
2018-10-22 10:10:12.964989,54,52.46.136.77,443,1.0,13,1,1,,1,ack
2018-10-22 10:10:12.968418,54,52.46.136.77,443,1.0,3,1,1,,1,ack
2018-10-22 10:10:12.969608,54,52.46.136.77,443,1.0,1,1,1,,1,ack
2018-10-22 10:10:12.971653,54,52.46.136.77,443,1.0,2,1,1,,1,ack
2018-10-22 10:10:13.009345,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:13.015336,91,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:13.015419,91,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:13.088121,469,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:13.359116,54,52.46.136.77,443,1.0,387,1,1,,1,ack
2018-10-22 10:10:17.492429,177,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:29.986893,77,104.154.126.114,4070,2.0,0,1,1,,1,syn
2018-10-22 10:10:30.005756,66,104.154.126.114,4070,1.0,30065,1,1,,1,ack
2018-10-22 10:10:39.692065,483,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:39.966435,279,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:40.010306,417,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:40.023892,231,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:40.087621,1291,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:40.091415,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:40.092730,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:40.095121,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:40.095931,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:40.098290,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:40.101382,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:40.106585,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:40.124378,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:40.125768,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:40.126770,1514,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:40.126802,1206,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:40.126880,231,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:40.141244,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:40.167383,54,52.46.136.77,443,1.0,26808,1,1,,1,ack
2018-10-22 10:10:40.175777,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:40.238685,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:40.295253,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:40.345257,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:40.394435,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:40.442892,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:40.478270,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:40.543291,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:40.574435,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:40.644391,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:40.683993,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:40.731774,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:40.785144,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:40.850906,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:40.875645,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:40.942195,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:40.973713,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:41.039737,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:41.091995,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:41.134900,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:41.184817,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:41.247732,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:41.279266,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:41.343665,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:10:41.374060,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
