date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-23 07:24:17.704262,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.745336,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.790948,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.877045,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:17.890380,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:18.025992,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:18.026441,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:18.045835,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:18.089813,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:18.145356,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:18.179724,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:18.238955,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:18.289067,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:18.341077,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:18.385611,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:18.448969,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:18.479207,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:18.547637,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:18.579031,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:18.644155,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
2018-10-23 07:24:18.689637,491,52.46.136.99,443,3.0,0,1,1,23,1,expected
