date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-22 10:06:40.463233,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:40.491685,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:40.558050,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:40.607213,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:40.653703,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:40.709614,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:40.768591,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:40.793555,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:40.865931,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:40.891006,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:40.956735,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:41.004271,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:41.055351,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:41.103055,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:41.167867,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:41.194812,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:41.265267,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:41.290591,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:41.361876,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
2018-10-22 10:06:41.409672,491,52.46.136.77,443,3.0,0,1,1,23,1,expected
