date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-23 07:53:29.872353,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:29.934155,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:29.979386,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:30.028514,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:30.077241,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:30.142375,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:30.172378,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:30.242966,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:30.268385,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:30.333308,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:30.379122,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:30.445786,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:30.477510,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:30.555450,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:30.576478,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:30.645478,54,52.46.156.66,443,1.0,1429,1,1,,1,ack
2018-10-23 07:53:30.647393,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:30.671252,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:30.743340,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:30.797953,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:30.832750,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
2018-10-23 07:53:30.876737,491,52.46.156.66,443,3.0,0,1,1,23,1,expected
