date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-05 21:50:40.709242,54,54.239.26.255,443,1.0,137,1,1,,1,ack
2018-11-05 21:50:40.747412,54,54.239.26.255,443,1.0,38,1,1,,1,ack
2018-11-05 21:50:40.823095,74,72.21.214.79,80,1.0,2741271527,0,1,,1,retransmit
2018-11-05 21:50:40.891796,54,72.21.214.79,80,1.0,68,1,1,,1,ack
2018-11-05 21:50:40.892550,211,72.21.214.79,80,3.0,0,1,1,,1,not_relevant
2018-11-05 21:50:40.899225,74,54.239.26.255,443,1.0,2741271422,0,1,,1,retransmit
2018-11-05 21:50:40.924858,54,52.94.235.50,443,1.0,443,1,1,,1,ack
2018-11-05 21:50:40.937673,54,72.21.214.79,80,1.0,45,1,1,,1,ack
2018-11-05 21:50:40.945066,54,54.239.26.255,443,1.0,45,1,1,,1,ack
2018-11-05 21:50:40.950762,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-11-05 21:50:41.000121,54,52.94.235.50,443,1.0,75,1,1,,1,ack
2018-11-05 21:50:41.000717,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-05 21:50:41.001001,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-05 21:50:41.001148,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-05 21:50:41.001289,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-05 21:50:41.001501,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-05 21:50:41.001657,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-05 21:50:41.001798,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-05 21:50:41.001925,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-05 21:50:41.002052,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-05 21:50:41.002180,54,54.239.26.255,443,1.0,57,1,1,,1,ack
2018-11-05 21:50:41.002312,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-11-05 21:50:41.030679,295,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:41.031128,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:41.033852,1078,52.94.235.50,443,1.0,31,1,1,,1,not_relevant
2018-11-05 21:50:41.033893,1078,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-05 21:50:41.033952,1018,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:41.044024,54,52.94.235.50,443,1.0,10,1,1,,1,ack
2018-11-05 21:50:41.058630,54,52.94.235.50,443,1.0,14,1,1,,1,ack
