date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-26 21:18:14.067465,54,52.94.235.50,443,1.0,11,1,1,,1,ack
2018-11-26 21:18:14.067619,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-26 21:18:14.069397,54,52.94.235.50,443,1.0,1,1,1,,1,ack
2018-11-26 21:18:14.069613,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-26 21:18:14.069762,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-26 21:18:14.070619,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-26 21:18:14.075442,96,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:14.075732,54,52.94.232.195,443,1.0,38,1,1,,1,ack
2018-11-26 21:18:14.077067,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-11-26 21:18:14.092577,54,52.94.235.50,443,1.0,21,1,1,,1,ack
2018-11-26 21:18:14.095452,54,52.94.235.50,443,1.0,2,1,1,,1,ack
2018-11-26 21:18:14.106023,54,52.94.235.50,443,1.0,10,1,1,,1,ack
2018-11-26 21:18:14.106962,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-26 21:18:14.124531,54,52.94.235.50,443,1.0,17,1,1,,1,ack
2018-11-26 21:18:14.124938,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-26 21:18:14.125089,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-26 21:18:14.125318,96,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:14.125474,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-26 21:18:14.125617,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-26 21:18:14.125760,54,52.94.232.195,443,1.0,50,1,1,,1,ack
2018-11-26 21:18:14.135246,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-11-26 21:18:14.135442,54,52.94.235.50,443,1.0,9,1,1,,1,ack
2018-11-26 21:18:14.169426,54,52.94.235.50,443,1.0,33,1,1,,1,ack
2018-11-26 21:18:14.235455,786,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:14.276307,286,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:14.276479,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:14.276921,1514,52.94.235.50,443,1.0,107,1,1,,1,not_relevant
2018-11-26 21:18:14.276981,1286,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:14.281380,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:14.281742,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:14.285941,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-11-26 21:18:14.286213,54,52.94.232.195,443,1.0,160,1,1,,1,ack
2018-11-26 21:18:14.324573,54,52.94.232.195,443,1.0,38,1,1,,1,ack
2018-11-26 21:18:14.334757,289,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:14.335342,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:14.336844,1514,52.94.235.50,443,1.0,59,1,1,,1,not_relevant
2018-11-26 21:18:14.336885,1282,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:14.336945,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:14.337337,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:18:14.448560,54,52.94.235.50,443,1.0,111,1,1,,1,ack
2018-11-26 21:18:14.448773,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-26 21:18:14.464511,54,52.94.235.50,443,1.0,15,1,1,,1,ack
2018-11-26 21:18:14.465336,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-26 21:18:14.473683,54,52.94.235.50,443,1.0,8,1,1,,1,ack
2018-11-26 21:18:14.478162,74,52.94.232.195,443,1.0,-24352577,0,1,,1,retransmit
2018-11-26 21:18:14.521129,54,52.94.232.195,443,1.0,42,1,1,,1,ack
2018-11-26 21:18:14.522984,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
