date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-11-26 21:43:00.744154,54,52.94.232.195,443,1.0,47,1,1,,1,ack
2018-11-26 21:43:00.745498,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-11-26 21:43:00.772151,288,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:00.773466,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:00.779575,1514,52.94.235.50,443,1.0,91,1,1,,1,not_relevant
2018-11-26 21:43:00.779910,1401,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:00.787568,54,52.94.232.195,443,1.0,43,1,1,,1,ack
2018-11-26 21:43:00.790182,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-11-26 21:43:00.859377,288,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:00.861998,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:00.863363,1514,52.94.235.50,443,1.0,83,1,1,,1,not_relevant
2018-11-26 21:43:00.864752,1286,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:00.886509,787,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:00.905947,174,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:00.918596,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:00.920473,1514,52.94.235.50,443,1.0,57,1,1,,1,not_relevant
2018-11-26 21:43:00.920566,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-26 21:43:00.920588,311,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:00.932389,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-11-26 21:43:00.932573,54,52.94.232.195,443,1.0,145,1,1,,1,ack
2018-11-26 21:43:00.951946,54,52.94.235.50,443,1.0,31,1,1,,1,ack
2018-11-26 21:43:00.976858,54,52.94.232.195,443,1.0,44,1,1,,1,ack
2018-11-26 21:43:01.048295,54,52.94.235.50,443,1.0,96,1,1,,1,ack
2018-11-26 21:43:01.050856,54,52.94.235.50,443,1.0,2,1,1,,1,ack
2018-11-26 21:43:01.056351,74,52.94.232.195,443,1.0,-20463430,0,1,,1,retransmit
2018-11-26 21:43:01.101002,54,52.94.235.50,443,1.0,50,1,1,,1,ack
2018-11-26 21:43:01.101315,54,52.94.232.195,443,1.0,44,1,1,,1,ack
2018-11-26 21:43:01.105768,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-11-26 21:43:01.148994,54,52.94.232.195,443,1.0,47,1,1,,1,ack
2018-11-26 21:43:01.149410,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-11-26 21:43:01.239319,796,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:01.287434,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-11-26 21:43:01.287786,54,52.94.232.195,443,1.0,138,1,1,,1,ack
2018-11-26 21:43:01.333010,54,52.94.232.195,443,1.0,45,1,1,,1,ack
2018-11-26 21:43:03.744248,287,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:03.787315,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:03.789428,1514,52.94.235.50,443,1.0,2688,1,1,,1,not_relevant
2018-11-26 21:43:03.789497,1287,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:03.954107,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:03.954519,1514,52.94.235.50,443,1.0,165,1,1,,1,not_relevant
2018-11-26 21:43:03.956296,1514,52.94.235.50,443,1.0,1,1,1,,1,not_relevant
2018-11-26 21:43:03.956367,435,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:04.093119,54,52.94.235.50,443,1.0,136,1,1,,1,ack
2018-11-26 21:43:04.217595,54,52.94.235.50,443,1.0,124,1,1,,1,ack
2018-11-26 21:43:04.241839,286,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:04.242191,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:04.242834,1514,52.94.235.50,443,1.0,25,1,1,,1,not_relevant
2018-11-26 21:43:04.242856,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:04.242874,77,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:04.410353,54,52.94.235.50,443,1.0,167,1,1,,1,ack
2018-11-26 21:43:05.499093,100,52.94.235.50,443,3.0,0,1,1,23,1,syn
2018-11-26 21:43:20.856153,66,99.84.170.80,80,1.0,29523,1,1,,1,ack
2018-11-26 21:43:26.134223,54,52.216.230.83,80,1.0,32081,1,1,,1,ack
2018-11-26 21:43:35.499892,100,52.94.235.50,443,3.0,0,1,1,23,1,syn
2018-11-26 21:43:44.274953,288,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.275548,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.275627,1514,52.94.235.50,443,1.0,39865,1,1,,1,not_relevant
2018-11-26 21:43:44.275689,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-26 21:43:44.275721,258,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.280113,74,52.94.232.195,443,1.0,-20470174,0,1,,1,retransmit
2018-11-26 21:43:44.313546,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.319919,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.321760,1514,52.94.235.50,443,1.0,46,1,1,,1,not_relevant
2018-11-26 21:43:44.323378,1514,52.94.235.50,443,1.0,1,1,1,,1,not_relevant
2018-11-26 21:43:44.323418,862,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.324439,54,52.94.232.195,443,1.0,44,1,1,,1,ack
2018-11-26 21:43:44.325876,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-11-26 21:43:44.359636,54,52.94.235.50,443,1.0,36,1,1,,1,ack
2018-11-26 21:43:44.369513,54,52.94.232.195,443,1.0,45,1,1,,1,ack
2018-11-26 21:43:44.371857,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-11-26 21:43:44.400227,1514,52.94.235.50,443,1.0,40,1,1,,1,not_relevant
2018-11-26 21:43:44.400323,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-26 21:43:44.425956,1514,52.94.235.50,443,1.0,25,1,1,,1,not_relevant
2018-11-26 21:43:44.426217,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.438984,290,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.458822,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.471143,765,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.472856,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.486921,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.517846,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-11-26 21:43:44.518011,54,52.94.232.195,443,1.0,148,1,1,,1,ack
2018-11-26 21:43:44.520648,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.534643,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.557753,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.559204,54,52.94.232.195,443,1.0,41,1,1,,1,ack
2018-11-26 21:43:44.569225,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.597418,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.617957,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.631979,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.645905,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.681016,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.695024,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.709012,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.730358,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.758106,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.780246,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.786978,288,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.796939,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.826646,1514,52.94.235.50,443,1.0,400,1,1,,1,not_relevant
2018-11-26 21:43:44.828121,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.840346,181,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.842274,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.865689,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-26 21:43:44.870436,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
