date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-26 19:20:10.639518,287,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:10.647933,1514,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:10.648901,1514,52.94.229.122,443,1.0,15445,1,1,,1,not_relevant
2018-11-26 19:20:10.648945,1514,52.94.229.122,443,1.0,0,1,1,,1,not_relevant
2018-11-26 19:20:10.648976,987,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:10.649126,132,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:10.656964,180,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:10.657121,1514,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:10.657154,1514,52.94.229.122,443,1.0,8,1,1,,1,not_relevant
2018-11-26 19:20:10.677072,74,54.239.29.0,443,1.0,-8616897,0,1,,1,retransmit
2018-11-26 19:20:10.692793,1514,52.94.229.122,443,1.0,35,1,1,,1,not_relevant
2018-11-26 19:20:10.693597,1514,52.94.229.122,443,1.0,0,1,1,,1,not_relevant
2018-11-26 19:20:10.693622,253,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:10.717344,54,54.239.29.0,443,1.0,40,1,1,,1,ack
2018-11-26 19:20:10.718904,312,54.239.29.0,443,3.0,0,1,1,22,1,handshake
2018-11-26 19:20:10.741621,1514,52.94.229.122,443,1.0,48,1,1,,1,not_relevant
2018-11-26 19:20:10.741651,1514,52.94.229.122,443,1.0,0,1,1,,1,not_relevant
2018-11-26 19:20:10.742913,1392,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:10.767270,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:10.767483,54,54.239.29.0,443,1.0,50,1,1,,1,ack
2018-11-26 19:20:10.767646,105,54.239.29.0,443,3.0,0,1,1,20,1,handshake
2018-11-26 19:20:10.768416,54,54.239.29.0,443,1.0,0,1,1,,1,ack
2018-11-26 19:20:10.778007,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:10.791020,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:10.804391,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:10.809167,54,52.94.229.122,443,1.0,67,1,1,,1,ack
2018-11-26 19:20:10.840375,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:10.880964,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:10.881167,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:10.881299,764,54.239.29.0,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:10.887551,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:10.922382,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:10.928418,85,54.239.29.0,443,3.0,0,1,1,21,1,handshake
2018-11-26 19:20:10.928566,54,54.239.29.0,443,1.0,160,1,1,,1,ack
2018-11-26 19:20:10.936301,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:10.950873,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:10.964560,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:10.968353,54,54.239.29.0,443,1.0,39,1,1,,1,ack
2018-11-26 19:20:11.000074,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:11.013563,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:11.027348,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:11.048507,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:11.076406,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:11.097326,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:11.111565,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:11.125848,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:11.149886,296,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:11.150409,190,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:11.151751,1514,52.94.229.122,443,1.0,342,1,1,,1,not_relevant
2018-11-26 19:20:11.151771,1514,52.94.229.122,443,1.0,0,1,1,,1,not_relevant
2018-11-26 19:20:11.151787,554,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:11.151809,136,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:11.151910,92,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:11.164211,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:11.174502,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:11.196341,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:11.209937,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:11.237524,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:11.260727,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:11.274724,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:11.288658,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-26 19:20:11.313878,54,52.94.229.122,443,1.0,162,1,1,,1,ack
