date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-27 00:38:02.340067,54,52.94.235.50,443,1.0,15,1,1,,1,ack
2018-11-27 00:38:02.344790,54,54.239.26.255,443,1.0,48,1,1,,1,ack
2018-11-27 00:38:02.345066,54,52.94.235.50,443,1.0,4,1,1,,1,ack
2018-11-27 00:38:02.346135,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-11-27 00:38:02.411268,54,54.239.26.255,443,1.0,66,1,1,,1,ack
2018-11-27 00:38:02.413100,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-11-27 00:38:02.497888,798,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:02.542941,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-11-27 00:38:02.543132,54,54.239.26.255,443,1.0,131,1,1,,1,ack
2018-11-27 00:38:02.587972,54,54.239.26.255,443,1.0,44,1,1,,1,ack
2018-11-27 00:38:02.939807,295,176.32.99.148,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:02.978258,54,176.32.99.148,443,1.0,102776551,1,1,,1,ack
2018-11-27 00:38:13.608144,289,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:13.608813,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:13.616298,1514,52.94.235.50,443,1.0,11271,1,1,,1,not_relevant
2018-11-27 00:38:13.616352,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 00:38:13.616484,428,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:13.648517,174,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:38:13.694679,286,52.94.235.50,443,3.0,0,1,1,23,1,expected
