date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-27 03:56:43.675906,74,52.94.232.195,443,1.0,1840553058,0,1,,1,retransmit
2018-11-27 03:56:43.722763,54,52.94.232.195,443,1.0,46,1,1,,1,ack
2018-11-27 03:56:43.724139,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-11-27 03:56:43.755854,54,52.94.227.146,443,1.0,89,1,1,,1,ack
2018-11-27 03:56:43.756296,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 03:56:43.756547,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 03:56:43.756954,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 03:56:43.757128,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 03:56:43.757281,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 03:56:43.757433,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 03:56:43.757647,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 03:56:43.757809,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-11-27 03:56:43.757944,74,52.94.232.195,443,1.0,1840290942,0,1,,1,retransmit
2018-11-27 03:56:43.767046,54,52.94.232.195,443,1.0,44,1,1,,1,ack
2018-11-27 03:56:43.768458,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-11-27 03:56:43.804929,54,52.94.232.195,443,1.0,46,1,1,,1,ack
2018-11-27 03:56:43.806713,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-11-27 03:56:43.839126,296,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:43.839701,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:43.841411,1514,52.94.227.146,443,1.0,83,1,1,,1,not_relevant
2018-11-27 03:56:43.841452,1514,52.94.227.146,443,1.0,0,1,1,,1,not_relevant
2018-11-27 03:56:43.841646,402,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:43.841680,136,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:43.848172,92,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:43.855671,781,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:43.855995,54,52.94.232.195,443,1.0,51,1,1,,1,ack
2018-11-27 03:56:43.858753,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-11-27 03:56:43.906397,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-11-27 03:56:43.906691,54,52.94.232.195,443,1.0,139,1,1,,1,ack
2018-11-27 03:56:43.946662,785,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:43.951151,54,52.94.232.195,443,1.0,44,1,1,,1,ack
2018-11-27 03:56:43.999455,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-11-27 03:56:43.999734,54,52.94.232.195,443,1.0,143,1,1,,1,ack
2018-11-27 03:56:44.005832,54,52.94.227.146,443,1.0,164,1,1,,1,ack
2018-11-27 03:56:44.008926,286,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:44.009981,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:44.011488,1514,52.94.227.146,443,1.0,5,1,1,,1,not_relevant
2018-11-27 03:56:44.011568,1514,52.94.227.146,443,1.0,0,1,1,,1,not_relevant
2018-11-27 03:56:44.011612,407,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:44.011658,136,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:44.011879,92,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:44.042911,287,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:44.043539,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:44.044739,54,52.94.232.195,443,1.0,45,1,1,,1,ack
2018-11-27 03:56:44.045435,1514,52.94.227.146,443,1.0,33,1,1,,1,not_relevant
2018-11-27 03:56:44.045475,1514,52.94.227.146,443,1.0,0,1,1,,1,not_relevant
2018-11-27 03:56:44.045497,403,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:44.045512,136,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:44.045649,92,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:44.171014,54,52.94.227.146,443,1.0,125,1,1,,1,ack
2018-11-27 03:56:44.214894,74,52.94.232.195,443,1.0,1840566482,0,1,,1,retransmit
2018-11-27 03:56:44.245088,54,52.94.227.146,443,1.0,74,1,1,,1,ack
2018-11-27 03:56:44.253693,54,52.94.232.195,443,1.0,38,1,1,,1,ack
2018-11-27 03:56:44.255040,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-11-27 03:56:44.260746,54,52.94.227.146,443,1.0,15,1,1,,1,ack
2018-11-27 03:56:44.265094,54,52.94.227.146,443,1.0,4,1,1,,1,ack
2018-11-27 03:56:44.300372,54,52.94.232.195,443,1.0,46,1,1,,1,ack
2018-11-27 03:56:44.301317,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-11-27 03:56:44.391581,797,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:44.437662,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-11-27 03:56:44.438133,54,52.94.232.195,443,1.0,137,1,1,,1,ack
2018-11-27 03:56:44.476551,54,52.94.232.195,443,1.0,38,1,1,,1,ack
2018-11-27 03:56:45.818937,287,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:45.820233,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-11-27 03:56:45.820352,1514,52.94.227.146,443,1.0,1555,1,1,,1,not_relevant
