date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-27 02:52:04.580316,54,52.94.235.50,443,1.0,56,1,1,,1,ack
2018-11-27 02:52:04.581066,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 02:52:04.581760,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 02:52:04.581858,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 02:52:04.584397,54,54.239.29.0,443,1.0,72,1,1,,1,ack
2018-11-27 02:52:04.585082,105,54.239.29.0,443,3.0,0,1,1,20,1,handshake
2018-11-27 02:52:04.592208,96,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:04.599097,74,54.239.29.0,443,1.0,18882941,0,1,,1,retransmit
2018-11-27 02:52:04.685538,54,54.239.29.0,443,1.0,86,1,1,,1,ack
2018-11-27 02:52:04.686636,312,54.239.29.0,443,3.0,0,1,1,22,1,handshake
2018-11-27 02:52:04.697987,782,54.239.29.0,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:04.761890,54,54.239.29.0,443,1.0,76,1,1,,1,ack
2018-11-27 02:52:04.768358,105,54.239.29.0,443,3.0,0,1,1,20,1,handshake
2018-11-27 02:52:04.777668,85,54.239.29.0,443,3.0,0,1,1,21,1,handshake
2018-11-27 02:52:04.777889,54,54.239.29.0,443,1.0,193,1,1,,1,ack
2018-11-27 02:52:04.827744,297,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:04.827894,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:04.828888,1514,52.94.235.50,443,1.0,247,1,1,,1,not_relevant
2018-11-27 02:52:04.830065,1514,52.94.235.50,443,1.0,1,1,1,,1,not_relevant
2018-11-27 02:52:04.830087,405,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:04.830102,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:04.848911,54,54.239.29.0,443,1.0,71,1,1,,1,ack
2018-11-27 02:52:04.887091,787,54.239.29.0,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:04.896643,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:04.905988,286,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:04.906482,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:04.910220,1514,52.94.235.50,443,1.0,80,1,1,,1,not_relevant
2018-11-27 02:52:04.910348,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 02:52:04.910373,401,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:04.969759,85,54.239.29.0,443,3.0,0,1,1,21,1,handshake
2018-11-27 02:52:04.970535,54,54.239.29.0,443,1.0,208,1,1,,1,ack
2018-11-27 02:52:04.970931,174,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:52:04.973495,74,54.239.29.0,443,1.0,18819160,0,1,,1,retransmit
2018-11-27 02:52:05.001721,54,52.94.235.50,443,1.0,91,1,1,,1,ack
