date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-23 00:53:53.067800,132,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.068804,180,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.109606,74,54.239.29.0,443,1.0,2030702,0,1,,1,retransmit
2018-10-23 00:53:53.111362,1514,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.112470,1514,52.94.227.146,443,1.0,44,1,1,,1,not_relevant
2018-10-23 00:53:53.112519,1514,52.94.227.146,443,1.0,0,1,1,,1,not_relevant
2018-10-23 00:53:53.113013,394,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.146651,54,52.94.227.146,443,1.0,34,1,1,,1,ack
2018-10-23 00:53:53.152677,54,54.239.29.0,443,1.0,43,1,1,,1,ack
2018-10-23 00:53:53.154013,312,54.239.29.0,443,3.0,0,1,1,22,1,handshake
2018-10-23 00:53:53.190370,1514,52.94.227.146,443,1.0,43,1,1,,1,not_relevant
2018-10-23 00:53:53.190457,1514,52.94.227.146,443,1.0,0,1,1,,1,not_relevant
2018-10-23 00:53:53.191847,1514,52.94.227.146,443,1.0,1,1,1,,1,not_relevant
2018-10-23 00:53:53.191896,732,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.203512,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.203878,54,54.239.29.0,443,1.0,51,1,1,,1,ack
2018-10-23 00:53:53.204031,105,54.239.29.0,443,3.0,0,1,1,20,1,handshake
2018-10-23 00:53:53.217492,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.226080,54,52.94.227.146,443,1.0,34,1,1,,1,ack
2018-10-23 00:53:53.226229,54,52.94.227.146,443,1.0,0,1,1,,1,ack
2018-10-23 00:53:53.233221,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.275630,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.278986,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.292834,767,54.239.29.0,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.300034,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.314434,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.354634,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.356161,85,54.239.29.0,443,3.0,0,1,1,21,1,handshake
2018-10-23 00:53:53.356441,54,54.239.29.0,443,1.0,152,1,1,,1,ack
2018-10-23 00:53:53.362943,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.377373,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.391310,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.401891,54,54.239.29.0,443,1.0,45,1,1,,1,ack
2018-10-23 00:53:53.433738,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.440113,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.453972,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.474876,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.536175,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.536455,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.543182,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.560100,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.573809,287,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-23 00:53:53.574349,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
