date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-15 18:54:06.183506,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.196245,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.210411,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.260604,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.260943,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.273271,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.294935,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.322744,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.345259,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.357825,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.371568,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.406294,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.420997,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.434701,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.449772,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.483876,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.503413,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.517275,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.532191,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.566209,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.582576,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.599525,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.615275,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.643273,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.663851,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.677105,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.691197,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.726606,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.740203,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.754263,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.768941,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.803064,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.817007,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.841284,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.853306,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.887359,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.901632,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.915403,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.929221,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.965331,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.978445,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:06.992421,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:07.013935,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:07.041301,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:07.062366,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:07.076830,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:07.090484,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:07.125270,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:07.139832,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:07.158068,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:07.174311,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:07.202789,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:07.224032,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:07.237430,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:07.252379,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:07.285998,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:07.301522,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:07.315142,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:07.328458,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:07.363158,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:07.377756,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:07.397535,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:07.411335,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:07.446416,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:07.460275,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:07.474227,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:07.488941,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:07.523173,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:07.537233,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:07.562698,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:07.575241,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:07.608282,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:07.621930,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:07.679704,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-15 18:54:07.679890,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
