date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-11-27 02:25:52.489550,54,54.239.29.0,443,1.0,46,1,1,,1,ack
2018-11-27 02:25:52.492536,105,54.239.29.0,443,3.0,0,1,1,20,1,handshake
2018-11-27 02:25:52.589110,812,54.239.29.0,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:52.641538,85,54.239.29.0,443,3.0,0,1,1,21,1,handshake
2018-11-27 02:25:52.641716,54,54.239.29.0,443,1.0,152,1,1,,1,ack
2018-11-27 02:25:52.690359,54,54.239.29.0,443,1.0,48,1,1,,1,ack
2018-11-27 02:25:52.844877,54,52.94.235.50,443,1.0,427,1,1,,1,ack
2018-11-27 02:25:52.850563,74,54.239.29.0,443,1.0,196000729,0,1,,1,retransmit
2018-11-27 02:25:52.892451,54,54.239.29.0,443,1.0,41,1,1,,1,ack
2018-11-27 02:25:52.893721,312,54.239.29.0,443,3.0,0,1,1,22,1,handshake
2018-11-27 02:25:52.923495,54,52.94.235.50,443,1.0,78,1,1,,1,ack
2018-11-27 02:25:52.925955,54,52.94.235.50,443,1.0,2,1,1,,1,ack
2018-11-27 02:25:52.926221,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 02:25:52.926324,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 02:25:52.926414,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 02:25:52.927672,54,52.94.235.50,443,1.0,1,1,1,,1,ack
2018-11-27 02:25:52.928463,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 02:25:52.932408,286,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:52.932640,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:52.932659,74,54.239.29.0,443,1.0,196000776,0,1,,1,retransmit
2018-11-27 02:25:52.935395,54,54.239.29.0,443,1.0,42,1,1,,1,ack
2018-11-27 02:25:52.937308,105,54.239.29.0,443,3.0,0,1,1,20,1,handshake
2018-11-27 02:25:52.940652,1514,52.94.235.50,443,1.0,12,1,1,,1,not_relevant
2018-11-27 02:25:52.941303,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 02:25:52.941324,448,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:52.941340,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:52.977332,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:52.997744,54,54.239.29.0,443,1.0,65,1,1,,1,ack
2018-11-27 02:25:52.999744,312,54.239.29.0,443,3.0,0,1,1,22,1,handshake
2018-11-27 02:25:53.030784,779,54.239.29.0,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:53.050445,287,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:53.054205,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:53.056561,1514,52.94.235.50,443,1.0,115,1,1,,1,not_relevant
2018-11-27 02:25:53.056638,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 02:25:53.056657,453,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:53.056811,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:53.068043,54,54.239.29.0,443,1.0,70,1,1,,1,ack
2018-11-27 02:25:53.068476,105,54.239.29.0,443,3.0,0,1,1,20,1,handshake
2018-11-27 02:25:53.084460,85,54.239.29.0,443,3.0,0,1,1,21,1,handshake
2018-11-27 02:25:53.084639,54,54.239.29.0,443,1.0,149,1,1,,1,ack
2018-11-27 02:25:53.104423,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:53.123557,54,54.239.29.0,443,1.0,38,1,1,,1,ack
2018-11-27 02:25:53.153350,287,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:53.154333,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:53.156823,1514,52.94.235.50,443,1.0,100,1,1,,1,not_relevant
2018-11-27 02:25:53.156919,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 02:25:53.157310,424,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:53.157345,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:53.164604,54,52.94.235.50,443,1.0,7,1,1,,1,ack
2018-11-27 02:25:53.182814,785,54.239.29.0,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:53.233109,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:53.234715,54,52.94.235.50,443,1.0,70,1,1,,1,ack
2018-11-27 02:25:53.264846,85,54.239.29.0,443,3.0,0,1,1,21,1,handshake
2018-11-27 02:25:53.265017,54,54.239.29.0,443,1.0,196,1,1,,1,ack
2018-11-27 02:25:53.297642,54,52.94.235.50,443,1.0,62,1,1,,1,ack
2018-11-27 02:25:53.336709,54,54.239.29.0,443,1.0,71,1,1,,1,ack
2018-11-27 02:25:53.424964,74,54.239.29.0,443,1.0,195966422,0,1,,1,retransmit
2018-11-27 02:25:53.460704,54,52.94.235.50,443,1.0,163,1,1,,1,ack
2018-11-27 02:25:53.469964,54,52.94.235.50,443,1.0,9,1,1,,1,ack
2018-11-27 02:25:53.487209,54,54.239.29.0,443,1.0,62,1,1,,1,ack
2018-11-27 02:25:53.488621,312,54.239.29.0,443,3.0,0,1,1,22,1,handshake
2018-11-27 02:25:53.556313,54,54.239.29.0,443,1.0,69,1,1,,1,ack
2018-11-27 02:25:53.556632,105,54.239.29.0,443,3.0,0,1,1,20,1,handshake
2018-11-27 02:25:53.667990,797,54.239.29.0,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:53.744242,85,54.239.29.0,443,3.0,0,1,1,21,1,handshake
2018-11-27 02:25:53.744914,54,54.239.29.0,443,1.0,188,1,1,,1,ack
2018-11-27 02:25:53.812604,54,54.239.29.0,443,1.0,67,1,1,,1,ack
2018-11-27 02:25:54.282987,287,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:54.283817,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:54.286304,1514,52.94.235.50,443,1.0,816,1,1,,1,not_relevant
2018-11-27 02:25:54.286349,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 02:25:54.286436,547,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:54.301724,285,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:54.341841,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:54.343338,1514,52.94.235.50,443,1.0,56,1,1,,1,not_relevant
2018-11-27 02:25:54.343384,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 02:25:54.343452,684,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:54.455911,54,52.94.235.50,443,1.0,112,1,1,,1,ack
2018-11-27 02:25:54.456141,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 02:25:54.568605,54,52.94.235.50,443,1.0,112,1,1,,1,ack
2018-11-27 02:25:54.568767,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 02:25:54.788887,287,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:54.789110,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:54.790179,1514,52.94.235.50,443,1.0,221,1,1,,1,not_relevant
2018-11-27 02:25:54.790202,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 02:25:54.790218,423,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:54.790232,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:54.837441,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:25:54.949653,54,52.94.235.50,443,1.0,159,1,1,,1,ack
2018-11-27 02:25:54.949962,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 02:26:11.736493,54,52.94.235.50,443,1.0,16786,1,1,,1,ack
2018-11-27 02:26:11.745831,100,52.94.235.50,443,3.0,0,1,1,23,1,syn
2018-11-27 02:26:15.302455,295,52.94.232.230,443,3.0,0,1,1,23,1,expected
2018-11-27 02:26:15.365453,54,52.94.232.230,443,1.0,195929467,1,1,,1,ack
2018-11-27 02:26:33.075758,286,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:26:33.088327,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:26:33.090952,1514,52.94.235.50,443,1.0,21354,1,1,,1,not_relevant
2018-11-27 02:26:33.090994,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 02:26:33.091024,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:26:33.091086,1058,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 02:26:33.133293,74,54.239.26.255,443,1.0,195891206,0,1,,1,retransmit
