date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-11-27 00:42:16.386071,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 00:42:16.386114,562,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:16.386142,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:16.434158,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:16.436095,1514,52.94.235.50,443,1.0,50,1,1,,1,not_relevant
2018-11-27 00:42:16.436120,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 00:42:16.436137,1089,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:16.464373,54,52.94.235.50,443,1.0,28,1,1,,1,ack
2018-11-27 00:42:16.536671,54,52.94.235.50,443,1.0,72,1,1,,1,ack
2018-11-27 00:42:16.536900,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 00:42:16.692180,54,52.94.235.50,443,1.0,155,1,1,,1,ack
2018-11-27 00:42:16.692385,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 00:42:16.887017,287,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:16.887401,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:16.887426,1514,52.94.235.50,443,1.0,195,1,1,,1,not_relevant
2018-11-27 00:42:16.887443,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 00:42:16.887577,693,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:16.893234,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:16.894520,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:17.068000,54,52.94.235.50,443,1.0,180,1,1,,1,ack
2018-11-27 00:42:17.068242,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-11-27 00:42:30.019308,54,52.94.235.50,443,1.0,12951,1,1,,1,ack
2018-11-27 00:42:30.020271,100,52.94.235.50,443,3.0,0,1,1,23,1,syn
2018-11-27 00:42:43.988969,286,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:43.989316,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:43.989961,1514,52.94.235.50,443,1.0,13970,1,1,,1,not_relevant
2018-11-27 00:42:43.990133,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 00:42:43.990372,994,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:43.990530,132,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:43.994950,180,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:43.998228,74,54.239.26.255,443,1.0,3649628979,0,1,,1,retransmit
2018-11-27 00:42:44.033009,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:44.033309,1514,52.94.235.50,443,1.0,43,1,1,,1,not_relevant
2018-11-27 00:42:44.038976,1514,52.94.235.50,443,1.0,5,1,1,,1,not_relevant
2018-11-27 00:42:44.039290,1388,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:44.039902,54,54.239.26.255,443,1.0,41,1,1,,1,ack
2018-11-27 00:42:44.041421,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-11-27 00:42:44.087292,54,54.239.26.255,443,1.0,47,1,1,,1,ack
2018-11-27 00:42:44.088991,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-11-27 00:42:44.090644,1514,52.94.235.50,443,1.0,51,1,1,,1,not_relevant
2018-11-27 00:42:44.090686,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 00:42:44.090708,1514,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-27 00:42:44.090726,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:44.102584,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:44.123456,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:44.137558,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:44.162593,54,52.94.235.50,443,1.0,71,1,1,,1,ack
2018-11-27 00:42:44.171738,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:44.185893,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:44.186778,766,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:44.200495,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:44.220474,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:44.235927,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-11-27 00:42:44.236129,54,54.239.26.255,443,1.0,148,1,1,,1,ack
2018-11-27 00:42:44.248088,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:44.262988,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:44.277770,54,54.239.26.255,443,1.0,41,1,1,,1,ack
2018-11-27 00:42:44.283142,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:44.296999,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:44.332994,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:44.346370,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:44.360421,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:44.374276,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:44.409120,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-27 00:42:44.424361,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
