date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-14 06:22:52.427169,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:52.447686,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:52.478316,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:52.498419,172,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:52.504352,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:52.510931,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:52.524990,74,52.94.232.195,443,1.0,-135043808,0,1,,1,retransmit
2018-10-14 06:22:52.551205,54,52.94.235.50,443,1.0,2023,1,1,,1,ack
2018-10-14 06:22:52.562513,54,52.94.232.195,443,1.0,37,1,1,,1,ack
2018-10-14 06:22:52.564543,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-10-14 06:22:52.606555,54,52.94.232.195,443,1.0,44,1,1,,1,ack
2018-10-14 06:22:52.607121,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-10-14 06:22:52.704529,812,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:52.749181,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-10-14 06:22:52.749330,54,52.94.232.195,443,1.0,142,1,1,,1,ack
2018-10-14 06:22:52.785709,54,52.94.232.195,443,1.0,36,1,1,,1,ack
2018-10-14 06:22:52.824793,54,52.94.235.50,443,1.0,273,1,1,,1,ack
2018-10-14 06:22:52.832273,54,52.94.235.50,443,1.0,7,1,1,,1,ack
2018-10-14 06:22:52.832552,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-14 06:22:52.832737,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-14 06:22:52.832892,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-14 06:22:52.833003,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-14 06:22:52.833086,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-14 06:22:52.833167,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-14 06:22:52.833247,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-14 06:22:52.833338,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-14 06:22:52.871690,54,52.94.235.50,443,1.0,38,1,1,,1,ack
2018-10-14 06:22:52.872609,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-14 06:22:52.874394,54,52.94.235.50,443,1.0,1,1,1,,1,ack
2018-10-14 06:22:52.876411,54,52.94.235.50,443,1.0,2,1,1,,1,ack
2018-10-14 06:22:52.876598,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-14 06:22:52.876720,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-14 06:22:52.877348,54,52.94.235.50,443,1.0,0,1,1,,1,ack
2018-10-14 06:22:52.879520,54,52.94.235.50,443,1.0,2,1,1,,1,ack
2018-10-14 06:22:52.882796,96,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:52.886091,74,52.94.232.195,443,1.0,-135046145,0,1,,1,retransmit
2018-10-14 06:22:52.925176,54,52.94.232.195,443,1.0,39,1,1,,1,ack
2018-10-14 06:22:52.926373,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-10-14 06:22:52.971483,54,52.94.232.195,443,1.0,46,1,1,,1,ack
2018-10-14 06:22:52.972137,105,52.94.232.195,443,3.0,0,1,1,20,1,handshake
2018-10-14 06:22:53.066123,287,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:53.071609,787,52.94.232.195,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:53.076685,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:53.079165,1514,52.94.235.50,443,1.0,199,1,1,,1,not_relevant
2018-10-14 06:22:53.084074,852,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:53.120682,136,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:53.120782,92,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:53.123062,85,52.94.232.195,443,3.0,0,1,1,21,1,handshake
2018-10-14 06:22:53.123161,54,52.94.232.195,443,1.0,151,1,1,,1,ack
2018-10-14 06:22:53.160980,54,52.94.235.50,443,1.0,81,1,1,,1,ack
2018-10-14 06:22:53.164042,54,52.94.232.195,443,1.0,40,1,1,,1,ack
2018-10-14 06:22:53.183010,287,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:53.184773,1514,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:53.184840,1514,52.94.235.50,443,1.0,23,1,1,,1,not_relevant
2018-10-14 06:22:53.184841,1112,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:53.200289,639,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:53.201552,190,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:53.203071,1514,52.94.235.50,443,1.0,18,1,1,,1,not_relevant
2018-10-14 06:22:53.230251,972,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-10-14 06:22:53.236079,54,52.94.235.50,443,1.0,33,1,1,,1,ack
2018-10-14 06:22:53.243326,74,52.94.232.195,443,1.0,-135045819,0,1,,1,retransmit
2018-10-14 06:22:53.282215,54,52.94.232.195,443,1.0,38,1,1,,1,ack
2018-10-14 06:22:53.283598,312,52.94.232.195,443,3.0,0,1,1,22,1,handshake
2018-10-14 06:22:53.284059,54,52.94.235.50,443,1.0,47,1,1,,1,ack
