date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-12-02 04:49:36.005598,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:49:36.009914,74,54.239.26.255,443,1.0,434961731,0,1,,1,retransmit
2018-12-02 04:49:36.054644,54,52.94.229.122,443,1.0,49,1,1,,1,ack
2018-12-02 04:49:36.054808,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:49:36.054949,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:49:36.059851,96,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:36.060052,54,52.94.229.122,443,1.0,5,1,1,,1,ack
2018-12-02 04:49:36.060185,54,54.239.26.255,443,1.0,50,1,1,,1,ack
2018-12-02 04:49:36.067430,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-12-02 04:49:36.094911,54,52.94.229.122,443,1.0,34,1,1,,1,ack
2018-12-02 04:49:36.101348,54,52.94.229.122,443,1.0,6,1,1,,1,ack
2018-12-02 04:49:36.110522,54,54.239.26.255,443,1.0,50,1,1,,1,ack
2018-12-02 04:49:36.114594,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-12-02 04:49:36.205368,785,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:36.263604,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-12-02 04:49:36.263754,54,54.239.26.255,443,1.0,153,1,1,,1,ack
2018-12-02 04:49:36.265440,644,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:36.265764,190,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:36.267191,1514,52.94.229.122,443,1.0,165,1,1,,1,not_relevant
2018-12-02 04:49:36.267467,854,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:36.267498,136,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:36.275799,92,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:36.303956,54,54.239.26.255,443,1.0,40,1,1,,1,ack
2018-12-02 04:49:36.311892,1514,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:36.312264,1514,52.94.229.122,443,1.0,45,1,1,,1,not_relevant
2018-12-02 04:49:36.313093,1339,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:36.408468,54,52.94.229.122,443,1.0,96,1,1,,1,ack
2018-12-02 04:49:36.408638,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:49:36.438982,54,52.94.229.122,443,1.0,30,1,1,,1,ack
2018-12-02 04:49:36.439336,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:49:36.490933,54,52.94.229.122,443,1.0,51,1,1,,1,ack
2018-12-02 04:49:36.495140,74,54.239.26.255,443,1.0,434962092,0,1,,1,retransmit
2018-12-02 04:49:36.535365,54,54.239.26.255,443,1.0,40,1,1,,1,ack
2018-12-02 04:49:36.536816,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-12-02 04:49:36.537167,54,52.94.229.122,443,1.0,46,1,1,,1,ack
2018-12-02 04:49:36.537313,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:49:36.581825,54,54.239.26.255,443,1.0,46,1,1,,1,ack
2018-12-02 04:49:36.582261,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-12-02 04:49:36.698453,794,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-12-02 04:49:36.747600,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-12-02 04:49:36.747756,54,54.239.26.255,443,1.0,165,1,1,,1,ack
2018-12-02 04:49:36.789875,54,54.239.26.255,443,1.0,42,1,1,,1,ack
2018-12-02 04:49:38.282348,66,13.249.94.46,80,1.0,434963737,1,1,,1,ack
2018-12-02 04:49:38.346794,74,13.249.94.107,80,1.0,434932188,0,1,,1,retransmit
2018-12-02 04:49:38.372756,66,13.249.94.107,80,1.0,25,1,1,,1,ack
2018-12-02 04:49:38.374293,256,13.249.94.107,80,3.0,0,1,1,,1,not_relevant
2018-12-02 04:49:38.407460,66,13.249.94.107,80,1.0,34,1,1,,1,ack
2018-12-02 04:49:38.407653,66,13.249.94.107,80,1.0,0,1,1,,1,ack
