date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-25 20:08:00.024383,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-11-25 20:08:00.111048,809,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-11-25 20:08:00.155824,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-11-25 20:08:00.156042,54,54.239.26.255,443,1.0,135,1,1,,1,ack
2018-11-25 20:08:00.194644,54,54.239.26.255,443,1.0,38,1,1,,1,ack
2018-11-25 20:08:00.427768,287,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:08:00.427891,190,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:08:00.428251,1514,52.94.229.122,443,1.0,495,1,1,,1,not_relevant
2018-11-25 20:08:00.428270,1514,52.94.229.122,443,1.0,0,1,1,,1,not_relevant
2018-11-25 20:08:00.428292,418,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:08:00.429579,54,52.94.229.122,443,1.0,1,1,1,,1,ack
2018-11-25 20:08:00.433502,74,54.239.26.255,443,1.0,-112828551,0,1,,1,retransmit
2018-11-25 20:08:00.469266,174,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:08:00.475461,54,54.239.26.255,443,1.0,41,1,1,,1,ack
2018-11-25 20:08:00.476791,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-11-25 20:08:00.478004,54,52.94.229.122,443,1.0,48,1,1,,1,ack
2018-11-25 20:08:00.522095,54,54.239.26.255,443,1.0,46,1,1,,1,ack
2018-11-25 20:08:00.524251,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-11-25 20:08:00.577522,54,52.94.229.122,443,1.0,99,1,1,,1,ack
2018-11-25 20:08:00.577829,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-11-25 20:08:00.578003,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-11-25 20:08:00.578180,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-11-25 20:08:00.578292,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-11-25 20:08:00.578380,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-11-25 20:08:00.578457,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-11-25 20:08:00.578533,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-11-25 20:08:00.582433,54,52.94.229.122,443,1.0,3,1,1,,1,ack
2018-11-25 20:08:00.582618,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-11-25 20:08:00.615930,777,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-11-25 20:08:00.619343,54,52.94.229.122,443,1.0,36,1,1,,1,ack
2018-11-25 20:08:00.620532,54,52.94.229.122,443,1.0,1,1,1,,1,ack
2018-11-25 20:08:00.620700,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-11-25 20:08:00.624996,54,52.94.229.122,443,1.0,4,1,1,,1,ack
2018-11-25 20:08:00.625802,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-11-25 20:08:00.626616,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-11-25 20:08:00.626910,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-11-25 20:08:00.629480,54,52.94.229.122,443,1.0,2,1,1,,1,ack
2018-11-25 20:08:00.630558,54,52.94.229.122,443,1.0,1,1,1,,1,ack
2018-11-25 20:08:00.631618,54,52.94.229.122,443,1.0,1,1,1,,1,ack
2018-11-25 20:08:00.649702,96,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:08:00.651225,74,54.239.26.255,443,1.0,-112828792,0,1,,1,retransmit
2018-11-25 20:08:00.666916,54,52.94.229.122,443,1.0,35,1,1,,1,ack
2018-11-25 20:08:00.688409,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-11-25 20:08:00.688663,54,54.239.26.255,443,1.0,166,1,1,,1,ack
2018-11-25 20:08:00.688814,54,52.94.229.122,443,1.0,21,1,1,,1,ack
2018-11-25 20:08:00.689383,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-11-25 20:08:00.689743,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-11-25 20:08:00.689999,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-11-25 20:08:00.697644,96,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:08:00.697925,54,54.239.26.255,443,1.0,46,1,1,,1,ack
2018-11-25 20:08:00.699683,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-11-25 20:08:00.731796,54,54.239.26.255,443,1.0,43,1,1,,1,ack
2018-11-25 20:08:00.743687,54,54.239.26.255,443,1.0,45,1,1,,1,ack
2018-11-25 20:08:00.744285,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-11-25 20:08:00.836583,287,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:08:00.836847,190,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:08:00.843126,1514,52.94.229.122,443,1.0,153,1,1,,1,not_relevant
2018-11-25 20:08:00.844643,1514,52.94.229.122,443,1.0,1,1,1,,1,not_relevant
2018-11-25 20:08:00.844688,786,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-11-25 20:08:00.848352,423,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:08:00.877830,1514,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:08:00.878146,1514,52.94.229.122,443,1.0,33,1,1,,1,not_relevant
2018-11-25 20:08:00.891713,1514,52.94.229.122,443,1.0,13,1,1,,1,not_relevant
2018-11-25 20:08:00.892521,1027,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:08:00.905867,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-11-25 20:08:00.906060,54,54.239.26.255,443,1.0,162,1,1,,1,ack
2018-11-25 20:08:00.955462,54,54.239.26.255,443,1.0,49,1,1,,1,ack
2018-11-25 20:08:01.019542,54,52.94.229.122,443,1.0,127,1,1,,1,ack
2018-11-25 20:08:01.067951,54,52.94.229.122,443,1.0,48,1,1,,1,ack
2018-11-25 20:08:01.087915,74,54.239.26.255,443,1.0,-112848154,0,1,,1,retransmit
2018-11-25 20:08:01.122617,54,52.94.229.122,443,1.0,54,1,1,,1,ack
2018-11-25 20:08:01.127563,54,54.239.26.255,443,1.0,39,1,1,,1,ack
2018-11-25 20:08:01.133755,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-11-25 20:08:01.158701,54,52.94.229.122,443,1.0,36,1,1,,1,ack
2018-11-25 20:08:01.158930,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-11-25 20:08:01.177725,54,54.239.26.255,443,1.0,50,1,1,,1,ack
2018-11-25 20:08:01.180376,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-11-25 20:08:01.276523,795,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-11-25 20:08:01.331482,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-11-25 20:08:01.331675,54,54.239.26.255,443,1.0,153,1,1,,1,ack
2018-11-25 20:08:01.376022,54,54.239.26.255,443,1.0,44,1,1,,1,ack
2018-11-25 20:08:09.562576,286,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:08:09.565990,190,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:08:09.568884,1514,52.94.229.122,443,1.0,8409,1,1,,1,not_relevant
2018-11-25 20:08:09.568925,1514,52.94.229.122,443,1.0,0,1,1,,1,not_relevant
2018-11-25 20:08:09.568959,423,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:08:09.606016,174,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:08:09.615946,287,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:08:09.616483,190,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:08:09.619366,1514,52.94.229.122,443,1.0,50,1,1,,1,not_relevant
2018-11-25 20:08:09.619407,1514,52.94.229.122,443,1.0,0,1,1,,1,not_relevant
2018-11-25 20:08:09.647783,543,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:08:09.751760,54,52.94.229.122,443,1.0,132,1,1,,1,ack
2018-11-25 20:08:09.752109,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-11-25 20:08:09.850302,54,52.94.229.122,443,1.0,98,1,1,,1,ack
2018-11-25 20:08:09.850535,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-11-25 20:08:10.061366,288,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:08:10.061729,190,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:08:10.063748,1514,52.94.229.122,443,1.0,213,1,1,,1,not_relevant
2018-11-25 20:08:10.063792,1514,52.94.229.122,443,1.0,0,1,1,,1,not_relevant
2018-11-25 20:08:10.063823,538,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-11-25 20:08:10.227176,54,52.94.229.122,443,1.0,163,1,1,,1,ack
2018-11-25 20:08:10.227443,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-11-25 20:08:17.899667,54,52.94.229.122,443,1.0,7672,1,1,,1,ack
2018-11-25 20:08:17.900520,100,52.94.229.122,443,3.0,0,1,1,23,1,syn
2018-11-25 20:08:33.667233,287,52.94.229.122,443,3.0,0,1,1,23,1,expected
