date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-10-05 05:16:43.082787,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.088935,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.122764,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.136886,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.158289,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.171760,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.200869,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.221175,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.234667,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.248756,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.362408,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.362744,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.362910,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.362995,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.363073,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.382054,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.396678,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.499005,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.499403,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.499566,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.499667,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.499762,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.521997,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.536247,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.560102,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.595785,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.608440,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.626609,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.635284,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.648128,172,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.652646,136,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.653842,92,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:43.704634,54,52.94.227.146,443,1.0,3317,1,1,,1,ack
2018-10-05 05:16:43.704822,74,54.239.29.0,443,1.0,-4543538420,0,1,,1,retransmit
2018-10-05 05:16:43.811384,54,54.239.29.0,443,1.0,106,1,1,,1,ack
2018-10-05 05:16:43.811668,312,54.239.29.0,443,3.0,0,1,1,22,1,handshake
2018-10-05 05:16:44.076514,66,54.239.29.0,443,1.0,265,1,1,,1,ack
2018-10-05 05:16:44.101504,54,52.94.227.146,443,1.0,396,1,1,,1,ack
2018-10-05 05:16:44.107203,74,54.239.29.0,443,1.0,-4543538549,0,1,,1,retransmit
2018-10-05 05:16:44.148065,54,54.239.29.0,443,1.0,40,1,1,,1,ack
2018-10-05 05:16:44.149428,312,54.239.29.0,443,3.0,0,1,1,22,1,handshake
2018-10-05 05:16:44.190840,54,54.239.29.0,443,1.0,42,1,1,,1,ack
2018-10-05 05:16:44.192186,105,54.239.29.0,443,3.0,0,1,1,20,1,handshake
2018-10-05 05:16:44.199404,287,52.94.227.146,443,3.0,0,1,1,23,1,expected
2018-10-05 05:16:44.200359,190,52.94.227.146,443,3.0,0,1,1,23,1,expected
