date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2018-12-02 04:42:35.557183,172,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:35.561202,136,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:35.561612,92,52.94.229.122,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:35.574495,74,54.239.29.0,443,1.0,458926570,0,1,,1,retransmit
2018-12-02 04:42:35.596082,54,52.94.229.122,443,1.0,1495,1,1,,1,ack
2018-12-02 04:42:35.620624,54,54.239.29.0,443,1.0,46,1,1,,1,ack
2018-12-02 04:42:35.621948,312,54.239.29.0,443,3.0,0,1,1,22,1,handshake
2018-12-02 04:42:35.667013,54,54.239.29.0,443,1.0,46,1,1,,1,ack
2018-12-02 04:42:35.669914,105,54.239.29.0,443,3.0,0,1,1,20,1,handshake
2018-12-02 04:42:35.758235,811,54.239.29.0,443,3.0,0,1,1,23,1,expected
2018-12-02 04:42:35.807779,85,54.239.29.0,443,3.0,0,1,1,21,1,handshake
2018-12-02 04:42:35.807940,54,54.239.29.0,443,1.0,140,1,1,,1,ack
2018-12-02 04:42:35.857687,54,54.239.29.0,443,1.0,49,1,1,,1,ack
2018-12-02 04:42:35.943913,54,52.94.229.122,443,1.0,347,1,1,,1,ack
2018-12-02 04:42:35.944099,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:42:35.944280,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:42:35.945364,54,52.94.229.122,443,1.0,1,1,1,,1,ack
2018-12-02 04:42:35.946100,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:42:35.946876,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:42:35.947013,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:42:35.947085,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:42:35.947198,54,52.94.229.122,443,1.0,0,1,1,,1,ack
2018-12-02 04:42:35.948235,54,52.94.229.122,443,1.0,1,1,1,,1,ack
2018-12-02 04:42:35.991462,54,52.94.229.122,443,1.0,43,1,1,,1,ack
